10105,45620,-109003,123154
10106,44472,-109003,123154
10107,41363,-109003,123154
10108,45504,-109003,123154
10109,45756,-109003,123154
10110,42045,-109003,123154
10111,41857,-109003,123154
10112,40280,-109003,123154
10113,40957,-109003,123154
10114,43952,-109003,123154
10115,39525,-109003,123154
10116,38084,-109003,123154
10117,38979,-109003,123154
10118,40799,-109003,123154
10119,43369,-109003,123154
10120,46435,-109003,123154
10121,42579,-109003,123154
10122,44441,-109003,123154
10123,46611,-109003,123154
10124,45032,-109003,123154
10125,44639,-109003,123154
10126,46576,-109003,123154
10127,44563,-109003,123154
10128,46978,-109003,123154
10129,48287,-109003,123154
10130,46811,-109003,123154
10131,45187,-109003,123154
10132,44688,-109003,123154
10133,48334,-109003,123154
10134,49062,-109003,123154
10135,48744,-109003,123154
10136,48616,-109003,123154
10137,50611,-109003,123154
10138,52317,-109003,123154
10139,49843,-109003,123154
10140,44169,-109003,123154
10141,47599,-109003,123154
10142,46084,-109003,123154
10143,49601,-109003,123154
10144,46313,-109003,123154
10145,44820,-109003,123154
10146,41906,-109003,123154
10147,40029,-109003,123154
10148,39320,-109003,123154
10149,38322,-109003,123154
10150,36861,-109003,123154
10151,38265,-109003,123154
10152,39570,-109003,123154
10153,36858,-109003,123154
10154,36186,-109003,123154
10155,37071,-109003,123154
10156,40396,-109003,123154
10157,42364,-109003,123154
10158,45469,-109003,123154
10159,44692,-109003,123154
10160,50683,-109003,123154
10161,51958,-109003,123154
10162,52142,-109003,123154
10163,51837,-109003,123154
10164,54107,-109003,123154
10165,57785,-109003,123154
10166,59398,-109003,123154
10167,61837,-109003,123154
10168,58608,-109003,123154
10169,64219,-109003,123154
10170,61659,-109003,123154
10171,62552,-109003,123154
10172,60441,-109003,123154
10173,57417,-109003,123154
10174,60768,-109003,123154
10175,57095,-109003,123154
10176,55558,-109003,123154
10177,55450,-109003,123154
10178,59831,-109003,123154
10179,64193,-109003,123154
10180,66505,-109003,123154
10181,69293,-109003,123154
10182,63149,-109003,123154
10183,64262,-109003,123154
10184,70150,-109003,123154
10185,63204,-109003,123154
10186,66162,-109003,123154
10187,65041,-109003,123154
10188,61846,-109003,123154
10189,62041,-109003,123154
10190,68058,-109003,123154
10191,69087,-109003,123154
10192,70599,-109003,123154
10193,71158,-109003,123154
10194,69251,-109003,123154
10195,67689,-109003,123154
10196,62628,-109003,123154
10197,64717,-109003,123154
10198,64570,-109003,123154
10199,63874,-109003,123154
10200,69034,-109003,123154
10201,72006,-109003,123154
10202,76913,-109003,123154
10203,73916,-109003,123154
10204,73766,-109003,123154
10205,70783,-109003,123154
10206,72570,-109003,123154
10207,73031,-109003,123154
10208,73571,-109003,123154
10209,78072,-109003,123154
10210,76690,-109003,123154
10211,77135,-109003,123154
10212,80106,-109003,123154
10213,81102,-109003,123154
10214,78325,-109003,123154
10215,73606,-109003,123154
10216,77300,-109003,123154
10217,71562,-109003,123154
10218,72736,-109003,123154
10219,70297,-109003,123154
10220,72595,-109003,123154
10221,75278,-109003,123154
10222,78802,-109003,123154
10223,75429,-109003,123154
10224,76984,-109003,123154
10225,79261,-109003,123154
10226,75461,-109003,123154
10227,75577,-109003,123154
10228,77001,-109003,123154
10229,78247,-109003,123154
10230,77680,-109003,123154
10231,79042,-109003,123154
10232,81103,-109003,123154
10233,79173,-109003,123154
10234,77047,-109003,123154
10235,73085,-109003,123154
10236,74687,-109003,123154
10237,74094,-109003,123154
10238,76717,-109003,123154
10239,78400,-109003,123154
10240,81183,-109003,123154
10241,82641,-109003,123154
10242,78079,-109003,123154
10243,79505,-109003,123154
10244,79800,-109003,123154
10245,82173,-109003,123154
10246,81392,-109003,123154
10247,79240,-109003,123154
10248,82691,-109003,123154
10249,82090,-109003,123154
10250,77557,-109003,123154
10251,75797,-109003,123154
10252,78313,-109003,123154
10253,82229,-109003,123154
10254,85580,-109003,123154
10255,87972,-109003,123154
10256,87480,-109003,123154
10257,87843,-109003,123154
10258,88822,-109003,123154
10259,85085,-109003,123154
10260,82860,-109003,123154
10261,80536,-109003,123154
10262,83038,-109003,123154
10263,81839,-109003,123154
10264,81724,-109003,123154
10265,79949,-109003,123154
10266,78930,-109003,123154
10267,76903,-109003,123154
10268,75352,-109003,123154
10269,72191,-109003,123154
10270,68239,-109003,123154
10271,68751,-109003,123154
10272,68939,-109003,123154
10273,63102,-109003,123154
10274,61676,-109003,123154
10275,63742,-109003,123154
10276,57470,-109003,123154
10277,55054,-109003,123154
10278,52993,-109003,123154
10279,54560,-109003,123154
10280,52455,-109003,123154
10281,48580,-109003,123154
10282,51958,-109003,123154
10283,45720,-109003,123154
10284,45488,-109003,123154
10285,45598,-109003,123154
10286,49199,-109003,123154
10287,52946,-109003,123154
10288,55001,-109003,123154
10289,55976,-109003,123154
10290,56221,-109003,123154
10291,54427,-109003,123154
10292,58262,-109003,123154
10293,59709,-109003,123154
10294,64459,-109003,123154
10295,67107,-109003,123154
10296,64939,-109003,123154
10297,59815,-109003,123154
10298,58030,-109003,123154
10299,55931,-109003,123154
10300,58805,-109003,123154
10301,53378,-109003,123154
10302,52662,-109003,123154
10303,55326,-109003,123154
10304,59298,-109003,123154
10305,57955,-109003,123154
10306,58578,-109003,123154
10307,58305,-109003,123154
10308,60428,-109003,123154
10309,58533,-109003,123154
10310,59351,-109003,123154
10311,65527,-109003,123154
10312,67026,-109003,123154
10313,61437,-109003,123154
10314,56894,-109003,123154
10315,54112,-109003,123154
10316,56149,-109003,123154
10317,59059,-109003,123154
10318,58626,-109003,123154
10319,58484,-109003,123154
10320,59861,-109003,123154
10321,61674,-109003,123154
10322,63120,-109003,123154
10323,62872,-109003,123154
10324,60217,-109003,123154
10325,61337,-109003,123154
10326,62423,-109003,123154
10327,61486,-109003,123154
10328,62894,-109003,123154
10329,61722,-109003,123154
10330,61674,-109003,123154
10331,64756,-109003,123154
10332,65329,-109003,123154
10333,65792,-109003,123154
10334,66950,-109003,123154
10335,66084,-109003,123154
10336,66059,-109003,123154
10337,64107,-109003,123154
10338,63052,-109003,123154
10339,68140,-109003,123154
10340,76525,-109003,123154
10341,76998,-109003,123154
10342,82229,-109003,123154
10343,76918,-109003,123154
10344,73355,-109003,123154
10345,71286,-109003,123154
10346,72129,-109003,123154
10347,71033,-109003,123154
10348,74262,-109003,123154
10349,68745,-109003,123154
10350,71237,-109003,123154
10351,68476,-109003,123154
10352,68577,-109003,123154
10353,69645,-109003,123154
10354,67786,-109003,123154
10355,70491,-109003,123154
10356,73238,-109003,123154
10357,69791,-109003,123154
10358,66091,-109003,123154
10359,63152,-109003,123154
10360,63380,-109003,123154
10361,62564,-109003,123154
10362,61629,-109003,123154
10363,62993,-109003,123154
10364,64205,-109003,123154
10365,64807,-109003,123154
10366,65398,-109003,123154
10367,65638,-109003,123154
10368,73956,-109003,123154
10369,79041,-109003,123154
10370,80974,-109003,123154
10371,81470,-109003,123154
10372,80613,-109003,123154
10373,82303,-109003,123154
10374,77332,-109003,123154
10375,75615,-109003,123154
10376,79617,-109003,123154
10377,76915,-109003,123154
10378,77067,-109003,123154
10379,82241,-109003,123154
10380,82049,-109003,123154
10381,77613,-109003,123154
10382,74115,-109003,123154
10383,73173,-109003,123154
10384,71867,-109003,123154
10385,75479,-109003,123154
10386,75806,-109003,123154
10387,75808,-109003,123154
10388,76199,-109003,123154
10389,72459,-109003,123154
10390,69470,-109003,123154
10391,68823,-109003,123154
10392,70208,-109003,123154
10393,70336,-109003,123154
10394,71044,-109003,123154
10395,69714,-109003,123154
10396,66743,-109003,123154
10397,70016,-109003,123154
10398,75162,-109003,123154
10399,80145,-109003,123154
10400,79717,-109003,123154
10401,78611,-109003,123154
10402,79535,-109003,123154
10403,78560,-109003,123154
10404,78729,-109003,123154
10405,79104,-109003,123154
10406,76747,-109003,123154
10407,80354,-109003,123154
10408,75750,-109003,123154
10409,80661,-109003,123154
10410,79992,-109003,123154
10411,79165,-109003,123154
10412,77187,-109003,123154
10413,74891,-109003,123154
10414,77396,-109003,123154
10415,77627,-109003,123154
10416,78147,-109003,123154
10417,76889,-109003,123154
10418,78859,-109003,123154
10419,76550,-109003,123154
10420,76182,-109003,123154
10421,74433,-109003,123154
10422,74421,-109003,123154
10423,74586,-109003,123154
10424,77738,-109003,123154
10425,76785,-109003,123154
10426,75149,-109003,123154
10427,72999,-109003,123154
10428,74763,-109003,123154
10429,70275,-109003,123154
10430,72785,-109003,123154
10431,70772,-109003,123154
10432,65514,-109003,123154
10433,61845,-109003,123154
10434,60907,-109003,123154
10435,60234,-109003,123154
10436,59422,-109003,123154
10437,59495,-109003,123154
10438,62806,-109003,123154
10439,60023,-109003,123154
10440,62637,-109003,123154
10441,58356,-109003,123154
10442,58321,-109003,123154
10443,55115,-109003,123154
10444,56842,-109003,123154
10445,56296,-109003,123154
10446,54353,-109003,123154
10447,56455,-109003,123154
10448,59995,-109003,123154
10449,63631,-109003,123154
10450,66550,-109003,123154
10451,65477,-109003,123154
10452,67061,-109003,123154
10453,66500,-109003,123154
10454,68582,-109003,123154
10455,70179,-109003,123154
10456,70230,-109003,123154
10457,69333,-109003,123154
10458,70990,-109003,123154
10459,71814,-109003,123154
10460,70948,-109003,123154
10461,70507,-109003,123154
10462,76868,-109003,123154
10463,77657,-109003,123154
10464,80074,-109003,123154
10465,85186,-109003,123154
10466,84486,-109003,123154
10467,80978,-109003,123154
10468,81537,-109003,123154
10469,83227,-109003,123154
10470,85043,-109003,123154
10471,83175,-109003,123154
10472,84810,-109003,123154
10473,84998,-109003,123154
10474,86376,-109003,123154
10475,88093,-109003,123154
10476,83543,-109003,123154
10477,86229,-109003,123154
10478,84729,-109003,123154
10479,82377,-109003,123154
10480,81256,-109003,123154
10481,82034,-109003,123154
10482,80693,-109003,123154
10483,84943,-109003,123154
10484,83373,-109003,123154
10485,86890,-109003,123154
10486,87688,-109003,123154
10487,87708,-109003,123154
10488,88214,-109003,123154
10489,88074,-109003,123154
10490,89715,-109003,123154
10491,86931,-109003,123154
10492,85579,-109003,123154
10493,90410,-109003,123154
10494,89468,-109003,123154
10495,91603,-109003,123154
10496,96337,-109003,123154
10497,98496,-109003,123154
10498,97290,-109003,123154
10499,98986,-109003,123154
10500,100034,-109003,123154
10501,101640,-109003,123154
10502,103886,-109003,123154
10503,105633,-109003,123154
10504,102124,-109003,123154
10505,104724,-109003,123154
10506,101718,-109003,123154
10507,103087,-109003,123154
10508,104901,-109003,123154
10509,110062,-109003,123154
10510,104666,-109003,123154
10511,101088,-109003,123154
10512,99504,-109003,123154
10513,99825,-109003,123154
10514,100944,-109003,123154
10515,100699,-109003,123154
10516,99303,-109003,123154
10517,101332,-109003,123154
10518,101633,-109003,123154
10519,101506,-109003,123154
10520,103773,-109003,123154
10521,101674,-109003,123154
10522,101865,-109003,123154
10523,100552,-109003,123154
10524,103384,-109003,123154
10525,105701,-109003,123154
10526,106711,-109003,123154
10527,105170,-109003,123154
10528,104292,-109003,123154
10529,105287,-109003,123154
10530,105208,-109003,123154
10531,107233,-109003,123154
10532,111975,-109003,123154
10533,107552,-109003,123154
10534,109857,-109003,123154
10535,113089,-109003,123154
10536,108827,-109003,123154
10537,106928,-109003,123154
10538,107832,-109003,123154
10539,106971,-109003,123154
10540,102506,-109003,123154
10541,100656,-109003,123154
10542,101523,-109003,123154
10543,99751,-109003,123154
10544,99606,-109003,123154
10545,97018,-109003,123154
10546,101233,-109003,123154
10547,102498,-109003,123154
10548,104514,-109003,123154
10549,105877,-109003,123154
10550,110311,-109003,123154
10551,113687,-109003,123154
10552,115104,-109003,123154
10553,119267,-109003,123154
10554,118374,-109003,123154
10555,116363,-109003,123154
10556,110997,-109003,123154
10557,108147,-109003,123154
10558,104539,-109003,123154
10559,99998,-109003,123154
10560,101783,-109003,123154
10561,98988,-109003,123154
10562,96427,-109003,123154
10563,97605,-109003,123154
10564,101467,-109003,123154
10565,104172,-109003,123154
10566,110030,-109003,123154
10567,108820,-109003,123154
10568,107654,-109003,123154
10569,105512,-109003,123154
10570,99759,-109003,123154
10571,100624,-109003,123154
10572,103170,-109003,123154
10573,104609,-109003,123154
10574,112454,-109003,123154
10575,106230,-109003,123154
10576,107552,-109003,123154
10577,106572,-109003,123154
10578,109048,-109003,123154
10579,109392,-109003,123154
10580,112214,-109003,123154
10581,109544,-109003,123154
10582,108365,-109003,123154
10583,112490,-109003,123154
10584,108049,-109003,123154
10585,109101,-109003,123154
10586,109116,-109003,123154
10587,111327,-109003,123154
10588,111650,-109003,123154
10589,113500,-109003,123154
10590,107752,-109003,123154
10591,108410,-109003,123154
10592,108554,-109003,123154
10593,112611,-109003,123154
10594,113153,-109003,123154
10595,113900,-109003,123154
10596,109816,-109003,123154
10597,105710,-109003,123154
10598,104170,-109003,123154
10599,105658,-109003,123154
10600,107778,-109003,123154
10601,107503,-109003,123154
10602,107949,-109003,123154
10603,107232,-109003,123154
10604,106859,-109003,123154
10605,107096,-109003,123154
10606,105013,-109003,123154
10607,105976,-109003,123154
10608,106991,-109003,123154
10609,109258,-109003,123154
10610,106768,-109003,123154
10611,110907,-109003,123154
10612,108330,-109003,123154
10613,109774,-109003,123154
10614,109138,-109003,123154
10615,107322,-109003,123154
10616,107206,-109003,123154
10617,108509,-109003,123154
10618,110472,-109003,123154
10619,114220,-109003,123154
10620,113458,-109003,123154
10621,113151,-109003,123154
10622,118544,-109003,123154
10623,112777,-109003,123154
10624,110028,-109003,123154
10625,109621,-109003,123154
10626,113211,-109003,123154
10627,108841,-109003,123154
10628,111381,-109003,123154
10629,109304,-109003,123154
10630,111820,-109003,123154
10631,111722,-109003,123154
10632,110950,-109003,123154
10633,106533,-109003,123154
10634,105665,-109003,123154
10635,102526,-109003,123154
10636,105297,-109003,123154
10637,107597,-109003,123154
10638,107064,-109003,123154
10639,106131,-109003,123154
10640,102733,-109003,123154
10641,104452,-109003,123154
10642,106411,-109003,123154
10643,106414,-109003,123154
10644,108979,-109003,123154
10645,114306,-109003,123154
10646,111782,-109003,123154
10647,112433,-109003,123154
10648,117066,-109003,123154
10649,120165,-109003,123154
10650,121244,-109003,123154
10651,119328,-109003,123154
10652,122467,-109003,123154
10653,123782,-109003,125049
10654,122273,-109003,125049
10655,121743,-109003,125049
10656,119329,-109003,125049
10657,116138,-109003,125049
10658,116672,-109003,125049
10659,115611,-109003,125049
10660,116876,-109003,125049
10661,121135,-109003,125049
10662,119666,-109003,125049
10663,122022,-109003,125049
10664,123293,-109003,125049
10665,122890,-109003,127608
10666,122437,-109003,127608
10667,125573,-109003,127608
10668,127300,-109003,128839
10669,128834,-109003,128901
10670,126801,-109003,129124
10671,129275,-109003,131023
10672,126387,-109003,131023
10673,128702,-109003,131023
10674,125556,-109003,131023
10675,125616,-109003,131023
10676,123662,-109003,131023
10677,124943,-109003,131023
10678,123432,-109003,131023
10679,119011,-109003,131023
10680,118038,-109003,131023
10681,118664,-109003,131023
10682,118805,-109003,131023
10683,117574,-109003,131023
10684,115400,-109003,131023
10685,116521,-109003,131023
